X,frankfurt_urban_n_vehicles.MA[7].tcpApp[0]/endToEndDelay:vector
316.702493228447,0.847631
317.442193547352,0.6397
318.182881350149,0.640688
318.921784050274,0.638903
319.680784660684,0.659001
320.454882707454,0.674098
321.248074239343,0.693192
322.058764115888,0.71069
322.916558927713,0.757795
323.780454860636,0.763896
324.679102718823,0.798648
325.616017535711,0.836915
326.512697294622,0.79668
327.594760698706,0.982063
328.490552624572,0.795792
329.323675305563,0.733123
330.068846446068,0.645171
330.888348638073,0.719502
331.665721808869,0.677373
332.445348351684,0.679627
333.22279302517,0.677445
334.076575333655,0.753782
335.051696577653,0.875121
336.29043263229,1.13874
355.791665505312,19.4012
356.94837704142,1.05671
357.761232598657,0.712856
358.565522678695,0.70429
359.33950080833,0.673978
360.127406494131,0.687906
360.916856680366,0.68945
361.733072564953,0.716216
362.568074771275,0.735002
363.422391663513,0.754317
364.27800625292,0.755615
365.197642086142,0.819636
366.055610820287,0.757969
367.088638487896,0.933028
368.016682394846,0.828044
369.107994773973,0.991312
369.887529801668,0.679535
370.731233495107,0.743704
371.638671613196,0.807438
372.596055086493,0.857383
373.424193832589,0.728139
374.217784087795,0.69359
375.039937316384,0.722153
375.799371413722,0.659434
376.668571818054,0.7692
377.462511355124,0.69394
379.338996129065,1.77648
412.407024840685,32.968
413.43144512583,0.92442
414.388675199638,0.85723
415.359790553426,0.871115
416.336167063407,0.876377
417.313521066682,0.877354
418.303186565061,0.889665
419.312932707886,0.909746
424.020642831309,4.60771
425.017854954214,0.897212
425.986413735504,0.868559
426.94308939497,0.856676
427.890956115789,0.847867
428.849489944851,0.858534
429.791540984259,0.842051
430.738714267008,0.847173
431.685169001171,0.846455
432.661246974916,0.876078
433.912644785075,1.1514
435.160522194747,1.14788
