X,frankfurt_urban_n_vehicles_mipv6.MA[3].tcpApp[0]/endToEndDelay:vector
37.488670547887,0.789053
38.192607954663,0.603937
38.940709436728,0.648101
39.677565349382,0.636856
40.421656816125,0.644091
41.331414482766,0.809758
42.521149898956,1.08974
43.608645441574,0.987496
45.021891867843,1.31325
48.060530104155,2.93864
52.029145244856,3.86862
53.053093131858,0.923948
55.220140339205,2.06705
57.044526770809,1.72439
58.091121155367,0.946594
60.300442786429,2.10932
62.005130952596,1.60469
64.627982508766,2.52285
66.452718470583,1.72474
67.657362015313,1.10464
69.70567978416,1.94832
70.919419756286,1.11374
72.344392430668,1.32497
74.01454532374,1.57015
75.913351760808,1.79881
77.871766003244,1.85841
80.043759754977,2.07199
83.013313751303,2.86955
84.867272207988,1.75396
87.739886854587,2.77261
89.666745287269,1.82686
91.354681863881,1.58794
92.672753656592,1.21807
94.216415965625,1.44366
96.323670103609,2.00725
97.906108947973,1.48244
99.534090657486,1.52798
132.6200700519,32.986
133.681549626809,0.96148
134.739382487583,0.957833
135.799102153004,0.95972
136.860760428526,0.961658
137.918718235889,0.957958
138.979137965128,0.96042
140.037843530063,0.958706
141.096857457058,0.959014
142.156765251546,0.959908
143.221380970005,0.964616
144.288010568442,0.96663
145.351254397859,0.963244
146.415018052623,0.963764
147.479414170342,0.964396
148.550976443477,0.971562
149.619974294628,0.968998
150.680110926815,0.960137
151.741610967945,0.9615
152.806237389151,0.964626
153.8734409037,0.967204
154.935541439795,0.962101
155.999338845139,0.963797
157.06588579703,0.966547
158.127908843091,0.962023
159.19790084777,0.969992
160.276674833698,0.978774
161.344971259659,0.968296
162.41237567742,0.967404
163.49227557138,0.9799
164.565917948424,0.973642
165.654683902859,0.988766
166.79366136163,1.03898
167.878890165272,0.985229
168.966255985687,0.987366
170.076856295237,1.0106
171.208582710635,1.03173
172.319510253027,1.01093
173.447021749749,1.02751
174.548959270021,1.00194
176.070574496164,1.42162
177.282093066289,1.11152
178.791448770695,1.40936
180.04994847686,1.1585
181.483327247834,1.33338
183.45256355806,1.86924
197.663583458821,14.111
198.831173433414,1.06759
199.890710278949,0.959537
200.952037096083,0.961327
202.009680686528,0.957644
203.068722997225,0.959042
204.126905569227,0.958183
205.185074501768,0.958169
206.247453107854,0.962379
207.307600881474,0.960148
208.364972004326,0.957371
209.425641588819,0.96067
210.487874996542,0.962233
211.547939704015,0.960065
212.60736560259,0.959426
213.672829712181,0.965464
214.73264314436,0.959813
215.796379055017,0.963736
216.857272814815,0.960894
217.923178325735,0.965906
218.985068073527,0.96189
220.047488828435,0.962421
221.112118118711,0.964629
222.174946705603,0.962829
223.236449591642,0.961503
224.302803342218,0.966354
225.368236234356,0.965433
226.430316703308,0.96208
227.49291221897,0.962596
228.555739230086,0.962827
229.622944691461,0.967205
230.683755156437,0.96081
231.746557430593,0.962802
232.813936864698,0.967379
233.877356911438,0.96342
234.942216924012,0.96486
236.005201487238,0.962985
237.071903393377,0.966702
238.140566312624,0.968663
239.215978924526,0.975413
240.286527652206,0.970549
241.357329861127,0.970802
242.436701896929,0.979372
243.517098332125,0.980396
244.589294001214,0.972196
245.666705495835,0.977411
246.755237066424,0.988532
247.854979146407,0.999742
248.972026852773,1.01705
250.692458971048,1.62043
253.039821063945,2.24736
320.146241494997,67.0064
321.302068962774,1.05583
322.365900337886,0.963831
323.428025803657,0.962125
324.495599907995,0.967574
325.573621693005,0.978022
326.651658996967,0.978037
327.763768243343,1.01211
328.883961500863,1.02019
330.025688601402,1.04173
349.66891667964,19.5432
351.153576709118,1.38466
352.214669947563,0.961093
353.275666375816,0.960996
354.334524006548,0.958858
355.395055041366,0.960531
356.454689442194,0.959634
357.512840528949,0.958151
358.573697847598,0.960857
359.632519727964,0.958822
360.697369988427,0.96485
361.759860014274,0.96249
362.824025824796,0.964166
363.892143516257,0.968118
364.959527480854,0.967384
366.025489331519,0.965962
